1074.42    -0.320178    1.99117    0.389127    4.46332
1083.84    -0.146721    1.92457    0.253891    3.80936
1093.26    -0.320178    1.99117    0.389127    4.46332
1102.69    -0.146721    1.92457    0.253891    3.80936
1112.11    -0.320178    1.99117    0.389127    4.46332
1121.54    -0.146721    1.92457    0.253891    3.80936
1130.96    -0.320178    1.99117    0.389127    4.46332
1140.39    -0.146721    1.92457    0.253891    3.80936
1149.81    -0.320178    1.99117    0.389127    4.46332
1159.24    -0.146721    1.92457    0.253891    3.80936
1168.66    -0.320178    1.99117    0.389127    4.46332
1178.09    -0.146721    1.92457    0.253891    3.80936
1187.51    -0.320178    1.99117    0.389127    4.46332
1196.94    -0.146721    1.92457    0.253891    3.80936
1206.36    -0.320178    1.99117    0.389127    4.46332
1215.79    -0.146721    1.92457    0.253891    3.80936
1225.21    -0.320178    1.99117    0.389127    4.46332
1234.64    -0.146721    1.92457    0.253891    3.80936
1244.06    -0.320178    1.99117    0.389127    4.46332
1253.49    -0.146721    1.92457    0.253891    3.80936
1262.91    -0.320178    1.99117    0.389127    4.46332
1272.34    -0.146721    1.92457    0.253891    3.80936
1281.76    -0.320178    1.99117    0.389127    4.46332
1291.19    -0.146721    1.92457    0.253891    3.80936
1300.61    -0.320178    1.99117    0.389127    4.46332
1310.03    -0.146721    1.92457    0.253891    3.80936
1319.46    -0.320178    1.99117    0.389127    4.46332
1328.88    -0.146721    1.92457    0.253891    3.80936
1338.31    -0.320178    1.99117    0.389127    4.46332
1347.73    -0.146721    1.92457    0.253891    3.80936
1357.16    -0.320178    1.99117    0.389127    4.46332
1366.58    -0.146721    1.92457    0.253891    3.80936
1376.01    -0.320178    1.99117    0.389127    4.46332
1385.43    -0.146721    1.92457    0.253891    3.80936
1394.86    -0.320178    1.99117    0.389127    4.46332
1404.28    -0.146722    1.92457    0.253891    3.80936
1413.71    -0.320178    1.99117    0.389127    4.46332
1423.13    -0.146722    1.92457    0.253891    3.80936
1432.56    -0.320178    1.99117    0.389127    4.46332
1441.98    -0.146722    1.92457    0.253891    3.80936
1451.41    -0.320178    1.99117    0.389127    4.46332
1460.83    -0.146722    1.92457    0.253891    3.80936
1470.26    -0.320178    1.99117    0.389127    4.46332
1479.68    -0.146722    1.92457    0.253891    3.80936
1489.11    -0.320178    1.99117    0.389127    4.46332
1498.53    -0.146722    1.92457    0.253891    3.80936
1507.96    -0.320178    1.99117    0.389127    4.46332
1517.38    -0.146722    1.92457    0.253891    3.80936
1526.8    -0.320178    1.99117    0.389127    4.46332
1536.23    -0.146722    1.92457    0.253891    3.80936
1545.65    -0.320178    1.99117    0.389127    4.46332
1555.08    -0.146722    1.92457    0.253891    3.80936
1564.5    -0.320178    1.99117    0.389127    4.46332
1573.93    -0.146722    1.92457    0.253891    3.80936
1583.35    -0.320178    1.99117    0.389127    4.46332
1592.78    -0.146722    1.92457    0.253891    3.80936
1602.2    -0.320178    1.99117    0.389127    4.46332
1611.63    -0.146722    1.92457    0.253891    3.80936
1621.05    -0.320178    1.99117    0.389127    4.46332
1630.48    -0.146722    1.92457    0.253891    3.80936
1639.9    -0.320178    1.99117    0.389127    4.46332
1649.33    -0.146722    1.92457    0.253891    3.80936
1658.75    -0.320178    1.99117    0.389127    4.46332
1668.18    -0.146722    1.92457    0.253891    3.80936
1677.6    -0.320178    1.99117    0.389127    4.46332
1687.03    -0.146722    1.92457    0.253891    3.80936
1696.45    -0.320178    1.99117    0.389127    4.46332
1705.88    -0.146722    1.92457    0.253891    3.80936
1715.3    -0.320178    1.99117    0.389127    4.46332
1724.72    -0.146722    1.92457    0.253891    3.80936
1734.15    -0.320178    1.99117    0.389127    4.46332
1743.57    -0.146722    1.92457    0.253891    3.80936
1753    -0.320178    1.99117    0.389127    4.46332
1762.42    -0.146722    1.92457    0.253891    3.80936
1771.85    -0.320178    1.99117    0.389127    4.46332
1781.27    -0.146722    1.92457    0.253891    3.80936
1790.7    -0.320178    1.99117    0.389127    4.46332
1800.12    -0.146722    1.92457    0.253891    3.80936
1809.55    -0.320178    1.99117    0.389127    4.46332
1818.97    -0.146722    1.92457    0.253891    3.80936
1828.4    -0.320178    1.99117    0.389127    4.46332
1837.82    -0.146722    1.92457    0.253891    3.80936
1847.25    -0.320178    1.99117    0.389127    4.46332
1856.67    -0.146722    1.92457    0.253891    3.80936
1866.1    -0.320178    1.99117    0.389127    4.46332
1875.52    -0.146722    1.92457    0.253891    3.80936
1884.95    -0.320178    1.99117    0.389127    4.46332
1894.37    -0.146722    1.92457    0.253891    3.80936
1903.8    -0.320178    1.99117    0.389127    4.46332
1913.22    -0.146722    1.92457    0.253891    3.80936
1922.65    -0.320178    1.99117    0.389127    4.46332
1932.07    -0.146722    1.92457    0.253891    3.80936
1941.49    -0.320178    1.99117    0.389127    4.46332
1950.92    -0.146722    1.92457    0.253891    3.80936
1960.34    -0.320178    1.99117    0.389127    4.46332
1969.77    -0.146722    1.92457    0.253891    3.80936
1979.19    -0.320178    1.99117    0.389127    4.46332
1988.62    -0.146722    1.92457    0.253891    3.80936
1998.04    -0.320178    1.99117    0.389127    4.46332
2007.47    -0.146722    1.92457    0.253891    3.80936
2016.89    -0.320178    1.99117    0.389127    4.46332
2026.32    -0.146722    1.92457    0.253891    3.80936
2035.74    -0.320178    1.99117    0.389127    4.46332
2045.17    -0.146722    1.92457    0.253891    3.80936
2054.59    -0.320178    1.99117    0.389127    4.46332
2064.02    -0.146722    1.92457    0.253891    3.80936
2073.44    -0.320178    1.99117    0.389127    4.46332
2082.87    -0.146722    1.92457    0.253891    3.80936
2092.29    -0.320178    1.99117    0.389127    4.46332
2101.72    -0.146722    1.92457    0.253891    3.80936
2111.14    -0.320178    1.99117    0.389127    4.46332
2120.57    -0.146722    1.92457    0.253891    3.80936
2129.99    -0.320178    1.99117    0.389127    4.46332
2139.42    -0.146722    1.92457    0.253891    3.80936
2148.84    -0.320178    1.99117    0.389127    4.46332
2158.26    -0.146722    1.92457    0.253891    3.80936
2167.69    -0.320178    1.99117    0.389127    4.46332
2177.11    -0.146722    1.92457    0.253891    3.80936
2186.54    -0.320178    1.99117    0.389127    4.46332
2195.96    -0.146722    1.92457    0.253891    3.80936
2205.39    -0.320178    1.99117    0.389127    4.46332
2214.81    -0.146722    1.92457    0.253891    3.80936
2224.24    -0.320178    1.99117    0.389127    4.46332
2233.66    -0.146722    1.92457    0.253891    3.80936
2243.09    -0.320178    1.99117    0.389127    4.46332
2252.51    -0.146722    1.92457    0.253891    3.80936
2261.94    -0.320178    1.99117    0.389127    4.46332
2271.36    -0.146722    1.92457    0.253891    3.80936
2280.79    -0.320178    1.99117    0.389127    4.46332
2290.21    -0.146722    1.92457    0.253891    3.80936
2299.64    -0.320178    1.99117    0.389127    4.46332
2309.06    -0.146722    1.92457    0.253891    3.80936
2318.49    -0.320178    1.99117    0.389127    4.46332
2327.91    -0.146722    1.92457    0.253891    3.80936
2337.34    -0.320178    1.99117    0.389127    4.46332
2346.76    -0.146722    1.92457    0.253891    3.80936
2356.19    -0.320178    1.99117    0.389127    4.46332
2365.61    -0.146722    1.92457    0.253891    3.80936
2375.03    -0.320178    1.99117    0.389127    4.46332
2384.46    -0.146722    1.92457    0.253891    3.80936
2393.88    -0.320178    1.99117    0.389127    4.46332
2403.31    -0.146722    1.92457    0.253891    3.80936
2412.73    -0.320178    1.99117    0.389127    4.46332
2422.16    -0.146722    1.92457    0.253891    3.80936
2431.58    -0.320178    1.99117    0.389127    4.46332
2441.01    -0.146722    1.92457    0.253891    3.80936
2450.43    -0.320178    1.99117    0.389127    4.46332
2459.86    -0.146722    1.92457    0.253891    3.80936
2469.28    -0.320178    1.99117    0.389127    4.46332
2478.71    -0.146722    1.92457    0.253891    3.80936
2488.13    -0.320178    1.99117    0.389127    4.46332
2497.56    -0.146722    1.92457    0.253891    3.80936
2506.98    -0.320178    1.99117    0.389127    4.46332
2516.41    -0.146722    1.92457    0.253891    3.80936
2525.83    -0.320178    1.99117    0.389127    4.46332
2535.26    -0.146722    1.92457    0.253891    3.80936
2544.68    -0.320178    1.99117    0.389127    4.46332
2554.11    -0.146722    1.92457    0.253891    3.80936
2563.53    -0.320178    1.99117    0.389127    4.46332
2572.95    -0.146722    1.92457    0.253891    3.80936
2582.38    -0.320178    1.99117    0.389127    4.46332
2591.8    -0.146722    1.92457    0.253891    3.80936
2601.23    -0.320178    1.99117    0.389127    4.46332
2610.65    -0.146722    1.92457    0.253891    3.80936
2620.08    -0.320178    1.99117    0.389127    4.46332
2629.5    -0.146722    1.92457    0.253891    3.80936
2638.93    -0.320178    1.99117    0.389127    4.46332
2648.35    -0.146722    1.92457    0.253891    3.80936
2657.78    -0.320178    1.99117    0.389127    4.46332
2667.2    -0.146722    1.92457    0.253891    3.80936
2676.63    -0.320178    1.99117    0.389127    4.46332
2686.05    -0.146722    1.92457    0.253891    3.80936
2695.48    -0.320178    1.99117    0.389127    4.46332
2704.9    -0.146722    1.92457    0.253891    3.80936
2714.33    -0.320178    1.99117    0.389127    4.46332
2723.75    -0.146722    1.92457    0.253891    3.80936
2733.18    -0.320178    1.99117    0.389127    4.46332
2742.6    -0.146722    1.92457    0.253891    3.80936
2752.03    -0.320178    1.99117    0.389127    4.46332
2761.45    -0.146722    1.92457    0.253891    3.80936
2770.88    -0.320178    1.99117    0.389127    4.46332
2780.3    -0.146722    1.92457    0.253891    3.80936
2789.72    -0.320178    1.99117    0.389127    4.46332
2799.15    -0.146722    1.92457    0.253891    3.80936
2808.57    -0.320178    1.99117    0.389127    4.46332
2818    -0.146722    1.92457    0.253891    3.80936
2827.42    -0.320178    1.99117    0.389127    4.46332
2836.85    -0.146722    1.92457    0.253891    3.80936
2846.27    -0.320178    1.99117    0.389127    4.46332
2855.7    -0.146722    1.92457    0.253891    3.80936
2865.12    -0.320178    1.99117    0.389127    4.46332
2874.55    -0.146722    1.92457    0.253891    3.80936
2883.97    -0.320178    1.99117    0.389127    4.46332
2893.4    -0.146722    1.92457    0.253891    3.80936
2902.82    -0.320178    1.99117    0.389127    4.46332
2912.25    -0.146722    1.92457    0.253891    3.80936
2921.67    -0.320178    1.99117    0.389127    4.46332
2931.1    -0.146722    1.92457    0.253891    3.80936
2940.52    -0.320178    1.99117    0.389127    4.46332
2949.95    -0.146722    1.92457    0.253891    3.80936
2959.37    -0.320178    1.99117    0.389127    4.46332
2968.8    -0.146722    1.92457    0.253891    3.80936
2978.22    -0.320178    1.99117    0.389127    4.46332
2987.65    -0.146722    1.92457    0.253891    3.80936
2997.07    -0.320178    1.99117    0.389127    4.46332
3006.49    -0.146722    1.92457    0.253891    3.80936
3015.92    -0.320178    1.99117    0.389127    4.46332
3025.34    -0.146722    1.92457    0.253891    3.80936
3034.77    -0.320178    1.99117    0.389127    4.46332
3044.19    -0.146722    1.92457    0.253891    3.80936
3053.62    -0.320178    1.99117    0.389127    4.46332
3063.04    -0.146722    1.92457    0.253891    3.80936
3072.47    -0.320178    1.99117    0.389127    4.46332
3081.89    -0.146722    1.92457    0.253891    3.80936
3091.32    -0.320178    1.99117    0.389127    4.46332
3100.74    -0.146722    1.92457    0.253891    3.80936
3110.17    -0.320178    1.99117    0.389127    4.46332
3119.59    -0.146722    1.92457    0.253891    3.80936
3129.02    -0.320178    1.99117    0.389127    4.46332
3138.44    -0.146722    1.92457    0.253891    3.80936
3147.87    -0.320178    1.99117    0.389127    4.46332
3157.29    -0.146722    1.92457    0.253891    3.80936
3166.72    -0.320178    1.99117    0.389127    4.46332
3176.14    -0.146722    1.92457    0.253891    3.80936
3185.57    -0.320178    1.99117    0.389127    4.46332
3194.99    -0.146722    1.92457    0.253891    3.80936
3204.42    -0.320178    1.99117    0.389127    4.46332
3213.84    -0.146722    1.92457    0.253891    3.80936
3223.26    -0.320178    1.99117    0.389127    4.46332
3232.69    -0.146722    1.92457    0.253891    3.80936
3242.11    -0.320178    1.99117    0.389127    4.46332
3251.54    -0.146722    1.92457    0.253891    3.80936
3260.96    -0.320178    1.99117    0.389127    4.46332
3270.39    -0.146722    1.92457    0.253891    3.80936
3279.81    -0.320178    1.99117    0.389127    4.46332
3289.24    -0.146722    1.92457    0.253891    3.80936
3298.66    -0.320178    1.99117    0.389127    4.46332
3308.09    -0.146722    1.92457    0.253891    3.80936
3317.51    -0.320178    1.99117    0.389127    4.46332
3326.94    -0.146722    1.92457    0.253891    3.80936
3336.36    -0.320178    1.99117    0.389127    4.46332
3345.79    -0.146722    1.92457    0.253891    3.80936
3355.21    -0.320178    1.99117    0.389127    4.46332
3364.64    -0.146722    1.92457    0.253891    3.80936
3374.06    -0.320178    1.99117    0.389127    4.46332
3383.49    -0.146722    1.92457    0.253891    3.80936
3392.91    -0.320178    1.99117    0.389127    4.46332
3402.34    -0.146722    1.92457    0.253891    3.80936
3411.76    -0.320178    1.99117    0.389127    4.46332
3421.18    -0.146722    1.92457    0.253891    3.80936
3430.61    -0.320178    1.99117    0.389127    4.46332
3440.03    -0.146722    1.92457    0.253891    3.80936
3449.46    -0.320178    1.99117    0.389127    4.46332
3458.88    -0.146722    1.92457    0.253891    3.80936
3468.31    -0.320178    1.99117    0.389127    4.46332
3477.73    -0.146722    1.92457    0.253891    3.80936
3487.16    -0.320178    1.99117    0.389127    4.46332
3496.58    -0.146722    1.92457    0.253891    3.80936
3506.01    -0.320178    1.99117    0.389127    4.46332
3515.43    -0.146722    1.92457    0.253891    3.80936
3524.86    -0.320178    1.99117    0.389127    4.46332
3534.28    -0.146722    1.92457    0.253891    3.80936
3543.71    -0.320178    1.99117    0.389127    4.46332
3553.13    -0.146722    1.92457    0.253891    3.80936
3562.56    -0.320178    1.99117    0.389127    4.46332
3571.98    -0.146722    1.92457    0.253891    3.80936
3581.41    -0.320178    1.99117    0.389127    4.46332
3590.83    -0.146722    1.92457    0.253891    3.80936
3600.26    -0.320178    1.99117    0.389127    4.46332
3609.68    -0.146722    1.92457    0.253891    3.80936
3619.11    -0.320178    1.99117    0.389127    4.46332
3628.53    -0.146722    1.92457    0.253891    3.80936
3637.95    -0.320178    1.99117    0.389127    4.46332
3647.38    -0.146722    1.92457    0.253891    3.80936
3656.8    -0.320178    1.99117    0.389127    4.46332
3666.23    -0.146722    1.92457    0.253891    3.80936
3675.65    -0.320178    1.99117    0.389127    4.46332
3685.08    -0.146722    1.92457    0.253891    3.80936
3694.5    -0.320178    1.99117    0.389127    4.46332
3703.93    -0.146722    1.92457    0.253891    3.80936
3713.35    -0.320178    1.99117    0.389127    4.46332
3722.78    -0.146722    1.92457    0.253891    3.80936
3732.2    -0.320178    1.99117    0.389127    4.46332
3741.63    -0.146722    1.92457    0.253891    3.80936
3751.05    -0.320178    1.99117    0.389127    4.46332
3760.48    -0.146722    1.92457    0.253891    3.80936
3769.9    -0.320178    1.99117    0.389127    4.46332
3779.33    -0.146722    1.92457    0.253891    3.80936
3788.75    -0.320178    1.99117    0.389127    4.46332
3798.18    -0.146722    1.92457    0.253891    3.80936
3807.6    -0.320178    1.99117    0.389127    4.46332
3817.03    -0.146722    1.92457    0.253891    3.80936
3826.45    -0.320178    1.99117    0.389127    4.46332
3835.88    -0.146722    1.92457    0.253891    3.80936
3845.3    -0.320178    1.99117    0.389127    4.46332
3854.72    -0.146722    1.92457    0.253891    3.80936
3864.15    -0.320178    1.99117    0.389127    4.46332
3873.57    -0.146722    1.92457    0.253891    3.80936
3883    -0.320178    1.99117    0.389127    4.46332
3892.42    -0.146722    1.92457    0.253891    3.80936
3901.85    -0.320178    1.99117    0.389127    4.46332
3911.27    -0.146722    1.92457    0.253891    3.80936
3920.7    -0.320178    1.99117    0.389127    4.46332
3930.12    -0.146722    1.92457    0.253891    3.80936
3939.55    -0.320178    1.99117    0.389127    4.46332
3948.97    -0.146722    1.92457    0.253891    3.80936
3958.4    -0.320178    1.99117    0.389127    4.46332
3967.82    -0.146722    1.92457    0.253891    3.80936
3977.25    -0.320178    1.99117    0.389127    4.46332
3986.67    -0.146722    1.92457    0.253891    3.80936
3996.1    -0.320178    1.99117    0.389127    4.46332
4005.52    -0.146722    1.92457    0.253891    3.80936
4014.95    -0.320178    1.99117    0.389127    4.46332
4024.37    -0.146722    1.92457    0.253891    3.80936
4033.8    -0.320178    1.99117    0.389127    4.46332
4043.22    -0.146722    1.92457    0.253891    3.80936
4052.65    -0.320178    1.99117    0.389127    4.46332
4062.07    -0.146722    1.92457    0.253891    3.80936
4071.49    -0.320178    1.99117    0.389127    4.46332
4080.92    -0.146722    1.92457    0.253891    3.80936
4090.34    -0.320178    1.99117    0.389127    4.46332
4099.77    -0.146722    1.92457    0.253891    3.80936
4109.19    -0.320178    1.99117    0.389127    4.46332
4118.62    -0.146722    1.92457    0.253891    3.80936
4128.04    -0.320178    1.99117    0.389127    4.46332
4137.47    -0.146722    1.92457    0.253891    3.80936
4146.89    -0.320178    1.99117    0.389127    4.46332
4156.32    -0.146722    1.92457    0.253891    3.80936
4165.74    -0.320178    1.99117    0.389127    4.46332
4175.17    -0.146722    1.92457    0.253891    3.80936
4184.59    -0.320178    1.99117    0.389127    4.46332
4194.02    -0.146722    1.92457    0.253891    3.80936
4203.44    -0.320178    1.99117    0.389127    4.46332
4212.87    -0.146722    1.92457    0.253891    3.80936
4222.29    -0.320178    1.99117    0.389127    4.46332
4231.72    -0.146722    1.92457    0.253891    3.80936
4241.14    -0.320178    1.99117    0.389127    4.46332
4250.57    -0.146722    1.92457    0.253891    3.80936
4259.99    -0.320178    1.99117    0.389127    4.46332
4269.41    -0.146722    1.92457    0.253891    3.80936
4278.84    -0.320178    1.99117    0.389127    4.46332
4288.26    -0.146722    1.92457    0.253891    3.80936
4297.69    -0.320178    1.99117    0.389127    4.46332
4307.11    -0.146722    1.92457    0.253891    3.80936
4316.54    -0.320178    1.99117    0.389127    4.46332
4325.96    -0.146722    1.92457    0.253891    3.80936
4335.39    -0.320178    1.99117    0.389127    4.46332
4344.81    -0.146722    1.92457    0.253891    3.80936
4354.24    -0.320178    1.99117    0.389127    4.46332
4363.66    -0.146722    1.92457    0.253891    3.80936
4373.09    -0.320178    1.99117    0.389127    4.46332
4382.51    -0.146722    1.92457    0.253891    3.80936
4391.94    -0.320178    1.99117    0.389127    4.46332
4401.36    -0.146722    1.92457    0.253891    3.80936
4410.79    -0.320178    1.99117    0.389127    4.46332
4420.21    -0.146722    1.92457    0.253891    3.80936
4429.64    -0.320178    1.99117    0.389127    4.46332
4439.06    -0.146722    1.92457    0.253891    3.80936
4448.49    -0.320178    1.99117    0.389127    4.46332
4457.91    -0.146722    1.92457    0.253891    3.80936
4467.34    -0.320178    1.99117    0.389127    4.46332
4476.76    -0.146722    1.92457    0.253891    3.80936
4486.18    -0.320178    1.99117    0.389127    4.46332
4495.61    -0.146722    1.92457    0.253891    3.80936
4505.03    -0.320178    1.99117    0.389127    4.46332
4514.46    -0.146722    1.92457    0.253891    3.80936
4523.88    -0.320178    1.99117    0.389127    4.46332
4533.31    -0.146722    1.92457    0.253891    3.80936
4542.73    -0.320178    1.99117    0.389127    4.46332
4552.16    -0.146722    1.92457    0.253891    3.80936
4561.58    -0.320178    1.99117    0.389127    4.46332
4571.01    -0.146722    1.92457    0.253891    3.80936
4580.43    -0.320178    1.99117    0.389127    4.46332
4589.86    -0.146722    1.92457    0.253891    3.80936
4599.28    -0.320178    1.99117    0.389127    4.46332
4608.71    -0.146722    1.92457    0.253891    3.80936
4618.13    -0.320178    1.99117    0.389127    4.46332
4627.56    -0.146722    1.92457    0.253891    3.80936
4636.98    -0.320178    1.99117    0.389127    4.46332
4646.41    -0.146722    1.92457    0.253891    3.80936
4655.83    -0.320178    1.99117    0.389127    4.46332
4665.26    -0.146722    1.92457    0.253891    3.80936
4674.68    -0.320178    1.99117    0.389127    4.46332
4684.11    -0.146722    1.92457    0.253891    3.80936
4693.53    -0.320178    1.99117    0.389127    4.46332
4702.95    -0.146722    1.92457    0.253891    3.80936
4712.38    -0.320178    1.99117    0.389127    4.46332
4721.8    -0.146722    1.92457    0.253891    3.80936
4731.23    -0.320178    1.99117    0.389127    4.46332
4740.65    -0.146722    1.92457    0.253891    3.80936
4750.08    -0.320178    1.99117    0.389127    4.46332
4759.5    -0.146722    1.92457    0.253891    3.80936
4768.93    -0.320178    1.99117    0.389127    4.46332
4778.35    -0.146722    1.92457    0.253891    3.80936
4787.78    -0.320178    1.99117    0.389127    4.46332
4797.2    -0.146722    1.92457    0.253891    3.80936
4806.63    -0.320178    1.99117    0.389127    4.46332
4816.05    -0.146722    1.92457    0.253891    3.80936
4825.48    -0.320178    1.99117    0.389127    4.46332
4834.9    -0.146722    1.92457    0.253891    3.80936
4844.33    -0.320178    1.99117    0.389127    4.46332
4853.75    -0.146722    1.92457    0.253891    3.80936
4863.18    -0.320178    1.99117    0.389127    4.46332
4872.6    -0.146722    1.92457    0.253891    3.80936
4882.03    -0.320178    1.99117    0.389127    4.46332
4891.45    -0.146722    1.92457    0.253891    3.80936
4900.88    -0.320178    1.99117    0.389127    4.46332
4910.3    -0.146722    1.92457    0.253891    3.80936
4919.72    -0.320178    1.99117    0.389127    4.46332
4929.15    -0.146722    1.92457    0.253891    3.80936
4938.57    -0.320178    1.99117    0.389127    4.46332
4948    -0.146722    1.92457    0.253891    3.80936
4957.42    -0.320178    1.99117    0.389127    4.46332
4966.85    -0.146722    1.92457    0.253891    3.80936
4976.27    -0.320178    1.99117    0.389127    4.46332
4985.7    -0.146722    1.92457    0.253891    3.80936
4995.12    -0.320178    1.99117    0.389127    4.46332
5004.55    -0.146722    1.92457    0.253891    3.80936
5013.97    -0.320178    1.99117    0.389127    4.46332
5023.4    -0.146722    1.92457    0.253891    3.80936
5032.82    -0.320178    1.99117    0.389127    4.46332
5042.25    -0.146722    1.92457    0.253891    3.80936
5051.67    -0.320178    1.99117    0.389127    4.46332
5061.1    -0.146722    1.92457    0.253891    3.80936
5070.52    -0.320178    1.99117    0.389127    4.46332
5079.95    -0.146722    1.92457    0.253891    3.80936
5089.37    -0.320178    1.99117    0.389127    4.46332
5098.8    -0.146722    1.92457    0.253891    3.80936
5108.22    -0.320178    1.99117    0.389127    4.46332
