0.348717    1.56415    -0.038534    -0.122263    9.74627
0.358142    1.56378    -0.0397048    -0.123522    9.74275
0.367566    1.5634    -0.0408879    -0.124814    9.73912
0.376991    1.56301    -0.0420838    -0.126141    9.73538
0.386416    1.56261    -0.0432926    -0.1275    9.73154
0.395841    1.56219    -0.0445147    -0.128894    9.72758
0.405265    1.56177    -0.0457504    -0.13032    9.72352
0.41469    1.56133    -0.047    -0.13178    9.71935
0.424115    1.56088    -0.0482639    -0.133273    9.71507
0.43354    1.56042    -0.0495423    -0.134799    9.71067
0.442965    1.55995    -0.0508356    -0.136359    9.70616
0.452389    1.55946    -0.0521441    -0.13795    9.70154
0.461814    1.55896    -0.053468    -0.139575    9.69679
0.471239    1.55845    -0.0548077    -0.141233    9.69193
0.480664    1.55793    -0.0561636    -0.142923    9.68696
0.490088    1.5574    -0.0575358    -0.144645    9.68186
0.499513    1.55685    -0.0589247    -0.1464    9.67663
0.508938    1.55629    -0.0603306    -0.148187    9.67129
0.518363    1.55571    -0.0617538    -0.150006    9.66582
0.527788    1.55512    -0.0631947    -0.151857    9.66023
0.537212    1.55452    -0.0646534    -0.15374    9.6545
0.546637    1.5539    -0.0661304    -0.155655    9.64865
0.556062    1.55327    -0.0676258    -0.157601    9.64267
0.565487    1.55263    -0.0691401    -0.159579    9.63655
0.574911    1.55197    -0.0706735    -0.161588    9.63031
0.584336    1.5513    -0.0722262    -0.163629    9.62392
0.593761    1.55061    -0.0737987    -0.165701    9.6174
0.603186    1.5499    -0.0753911    -0.167804    9.61075
0.612611    1.54919    -0.0770038    -0.169937    9.60395
0.622035    1.54845    -0.0786371    -0.172101    9.59701
0.63146    1.5477    -0.0802912    -0.174296    9.58993
0.640885    1.54694    -0.0819665    -0.176522    9.5827
0.65031    1.54616    -0.0836632    -0.178777    9.57533
0.659734    1.54536    -0.0853815    -0.181063    9.56781
0.669159    1.54455    -0.0871219    -0.183379    9.56014
0.678584    1.54372    -0.0888845    -0.185724    9.55231
0.688009    1.54287    -0.0906697    -0.1881    9.54434
0.697434    1.54201    -0.0924777    -0.190505    9.5362
0.706858    1.54113    -0.0943088    -0.192939    9.52791
0.716283    1.54023    -0.0961633    -0.195402    9.51947
0.725708    1.53932    -0.0980414    -0.197894    9.51086
0.735133    1.53838    -0.0999435    -0.200416    9.50209
0.744557    1.53743    -0.10187    -0.202965    9.49315
0.753982    1.53646    -0.10382    -0.205544    9.48405
0.763407    1.53548    -0.105796    -0.20815    9.47478
0.772832    1.53447    -0.107796    -0.210785    9.46534
0.782257    1.53344    -0.109822    -0.213448    9.45573
0.791681    1.5324    -0.111873    -0.216138    9.44594
0.801106    1.53134    -0.11395    -0.218856    9.43598
0.810531    1.53025    -0.116053    -0.221602    9.42584
0.819956    1.52915    -0.118182    -0.224374    9.41552
0.82938    1.52802    -0.120338    -0.227173    9.40502
0.838805    1.52688    -0.122521    -0.23    9.39433
0.84823    1.52571    -0.124731    -0.232852    9.38346
0.857655    1.52453    -0.126968    -0.235731    9.3724
0.86708    1.52332    -0.129232    -0.238636    9.36115
0.876504    1.52209    -0.131524    -0.241567    9.3497
0.885929    1.52084    -0.133845    -0.244524    9.33807
0.895354    1.51957    -0.136193    -0.247506    9.32623
0.904779    1.51827    -0.13857    -0.250513    9.3142
0.914203    1.51696    -0.140976    -0.253545    9.30197
0.923628    1.51562    -0.143411    -0.256602    9.28954
0.933053    1.51425    -0.145875    -0.259683    9.2769
0.942478    1.51287    -0.148368    -0.262789    9.26405
0.951903    1.51146    -0.150891    -0.265918    9.25099
0.961327    1.51002    -0.153444    -0.269071    9.23773
0.970752    1.50856    -0.156027    -0.272248    9.22425
0.980177    1.50708    -0.158641    -0.275448    9.21055
0.989602    1.50557    -0.161284    -0.27867    9.19664
0.999026    1.50404    -0.163959    -0.281915    9.18251
1.00845    1.50248    -0.166665    -0.285183    9.16815
1.01788    1.5009    -0.169401    -0.288472    9.15357
1.0273    1.49929    -0.172169    -0.291783    9.13877
1.03673    1.49765    -0.174969    -0.295116    9.12374
1.04615    1.49599    -0.177801    -0.29847    9.10847
1.05558    1.4943    -0.180664    -0.301844    9.09297
1.065    1.49259    -0.183559    -0.30524    9.07724
1.07442    1.49084    -0.186487    -0.308655    9.06127
1.08385    1.48907    -0.189448    -0.31209    9.04506
1.09327    1.48727    -0.192441    -0.315545    9.02861
1.1027    1.48544    -0.195467    -0.319019    9.01192
1.11212    1.48359    -0.198526    -0.322512    8.99498
1.12155    1.4817    -0.201618    -0.326023    8.97779
1.13097    1.47979    -0.204744    -0.329553    8.96035
1.1404    1.47784    -0.207904    -0.3331    8.94266
1.14982    1.47587    -0.211097    -0.336665    8.92471
1.15925    1.47386    -0.214324    -0.340247    8.90651
1.16867    1.47183    -0.217585    -0.343845    8.88805
1.1781    1.46976    -0.22088    -0.34746    8.86932
1.18752    1.46766    -0.22421    -0.351091    8.85034
1.19695    1.46554    -0.227574    -0.354738    8.83109
1.20637    1.46337    -0.230973    -0.358399    8.81157
1.2158    1.46118    -0.234407    -0.362076    8.79178
1.22522    1.45896    -0.237876    -0.365766    8.77172
1.23465    1.4567    -0.24138    -0.369471    8.75138
1.24407    1.45441    -0.244919    -0.373189    8.73077
1.2535    1.45208    -0.248493    -0.37692    8.70988
1.26292    1.44972    -0.252103    -0.380664    8.68872
1.27235    1.44733    -0.255748    -0.384419    8.66726
1.28177    1.4449    -0.259429    -0.388187    8.64553
1.29119    1.44244    -0.263146    -0.391966    8.62351
1.30062    1.43994    -0.266899    -0.395755    8.6012
1.31004    1.43741    -0.270687    -0.399555    8.5786
1.31947    1.43484    -0.274512    -0.403365    8.55571
1.32889    1.43223    -0.278373    -0.407184    8.53253
1.33832    1.42959    -0.28227    -0.411011    8.50905
1.34774    1.42691    -0.286203    -0.414847    8.48527
1.35717    1.4242    -0.290173    -0.418691    8.4612
1.36659    1.42144    -0.29418    -0.422542    8.43682
1.37602    1.41865    -0.298222    -0.4264    8.41214
1.38544    1.41582    -0.302302    -0.430264    8.38716
1.39487    1.41295    -0.306418    -0.434133    8.36186
1.40429    1.41004    -0.310571    -0.438008    8.33627
1.41372    1.4071    -0.31476    -0.441887    8.31036
1.42314    1.40411    -0.318987    -0.445769    8.28414
1.43257    1.40109    -0.32325    -0.449656    8.25761
1.44199    1.39802    -0.32755    -0.453545    8.23076
1.45142    1.39491    -0.331886    -0.457436    8.2036
1.46084    1.39176    -0.33626    -0.461328    8.17612
1.47027    1.38857    -0.340671    -0.465222    8.14832
1.47969    1.38534    -0.345118    -0.469115    8.1202
1.48911    1.38207    -0.349602    -0.473008    8.09176
1.49854    1.37875    -0.354123    -0.476901    8.063
1.50796    1.37539    -0.358681    -0.480791    8.03391
1.51739    1.37199    -0.363276    -0.484679    8.0045
1.52681    1.36854    -0.367908    -0.488564    7.97476
1.53624    1.36505    -0.372576    -0.492445    7.9447
1.54566    1.36152    -0.377282    -0.496322    7.91431
1.55509    1.35794    -0.382023    -0.500194    7.88358
1.56451    1.35432    -0.386802    -0.504059    7.85253
1.57394    1.35065    -0.391617    -0.507918    7.82115
1.58336    1.34694    -0.396468    -0.51177    7.78943
1.59279    1.34318    -0.401356    -0.515614    7.75739
1.60221    1.33937    -0.406281    -0.519449    7.72501
1.61164    1.33552    -0.411241    -0.523274    7.6923
1.62106    1.33162    -0.416238    -0.527088    7.65925
1.63049    1.32767    -0.421271    -0.530892    7.62587
1.63991    1.32368    -0.42634    -0.534683    7.59215
1.64934    1.31964    -0.431444    -0.538461    7.5581
1.65876    1.31555    -0.436584    -0.542226    7.52372
1.66819    1.31141    -0.44176    -0.545977    7.48899
1.67761    1.30722    -0.446972    -0.549712    7.45394
1.68704    1.30298    -0.452218    -0.55343    7.41855
1.69646    1.2987    -0.4575    -0.557132    7.38282
1.70588    1.29436    -0.462816    -0.560816    7.34676
1.71531    1.28997    -0.468168    -0.564481    7.31036
1.72473    1.28553    -0.473554    -0.568126    7.27363
1.73416    1.28105    -0.478974    -0.571751    7.23657
1.74358    1.27651    -0.484428    -0.575354    7.19917
1.75301    1.27191    -0.489917    -0.578934    7.16144
1.76243    1.26727    -0.495439    -0.582491    7.12339
1.77186    1.26258    -0.500995    -0.586024    7.085
1.78128    1.25783    -0.506584    -0.589531    7.04628
1.79071    1.25303    -0.512206    -0.593012    7.00723
1.80013    1.24817    -0.517861    -0.596466    6.96786
1.80956    1.24326    -0.523549    -0.599891    6.92816
1.81898    1.2383    -0.529269    -0.603287    6.88814
1.82841    1.23329    -0.53502    -0.606653    6.84779
1.83783    1.22822    -0.540804    -0.609988    6.80713
1.84726    1.22309    -0.546619    -0.61329    6.76615
1.85668    1.21791    -0.552465    -0.616558    6.72485
1.86611    1.21268    -0.558341    -0.619793    6.68324
1.87553    1.20739    -0.564248    -0.622991    6.64132
1.88496    1.20204    -0.570186    -0.626153    6.59908
1.89438    1.19664    -0.576152    -0.629278    6.55654
1.90381    1.19118    -0.582149    -0.632364    6.5137
1.91323    1.18567    -0.588174    -0.635409    6.47056
1.92265    1.1801    -0.594228    -0.638414    6.42712
1.93208    1.17447    -0.60031    -0.641377    6.38338
1.9415    1.16878    -0.60642    -0.644297    6.33935
1.95093    1.16304    -0.612557    -0.647172    6.29504
1.96035    1.15724    -0.618721    -0.650002    6.25044
1.96978    1.15137    -0.624912    -0.652785    6.20557
1.9792    1.14546    -0.631129    -0.655521    6.16041
1.98863    1.13948    -0.637372    -0.658208    6.11499
1.99805    1.13344    -0.643639    -0.660844    6.0693
2.00748    1.12735    -0.649932    -0.663429    6.02334
2.0169    1.12119    -0.656248    -0.665962    5.97713
2.02633    1.11498    -0.662589    -0.668442    5.93067
2.03575    1.1087    -0.668952    -0.670866    5.88396
2.04518    1.10237    -0.675338    -0.673235    5.837
2.0546    1.09597    -0.681747    -0.675546    5.78981
2.06403    1.08952    -0.688176    -0.677799    5.74239
2.07345    1.083    -0.694627    -0.679993    5.69474
2.08288    1.07642    -0.701098    -0.682126    5.64688
2.0923    1.06978    -0.70759    -0.684196    5.5988
2.10173    1.06308    -0.7141    -0.686204    5.55052
2.11115    1.05632    -0.720629    -0.688147    5.50204
2.12058    1.0495    -0.727176    -0.690025    5.45336
2.13    1.04262    -0.733741    -0.691836    5.4045
2.13942    1.03567    -0.740322    -0.693578    5.35547
2.14885    1.02866    -0.74692    -0.695252    5.30626
2.15827    1.02159    -0.753533    -0.696855    5.25689
2.1677    1.01446    -0.760161    -0.698386    5.20737
2.17712    1.00726    -0.766803    -0.699845    5.15771
2.18655    1    -0.773458    -0.701229    5.1079
2.19597    0.992682    -0.780126    -0.702538    5.05797
2.2054    0.985298    -0.786807    -0.703771    5.00792
2.21482    0.977851    -0.793498    -0.704926    4.95776
2.22425    0.970341    -0.8002    -0.706003    4.90749
2.23367    0.962768    -0.806912    -0.706999    4.85714
2.2431    0.955131    -0.813633    -0.707914    4.80671
2.25252    0.947431    -0.820362    -0.708747    4.7562
2.26195    0.939668    -0.827098    -0.709496    4.70564
2.27137    0.931841    -0.833842    -0.71016    4.65503
2.2808    0.92395    -0.840591    -0.710739    4.60438
2.29022    0.915996    -0.847345    -0.711231    4.5537
2.29965    0.907978    -0.854103    -0.711635    4.503
2.30907    0.899897    -0.860865    -0.71195    4.4523
2.3185    0.891751    -0.867629    -0.712174    4.40161
2.32792    0.883542    -0.874396    -0.712308    4.35094
2.33734    0.875269    -0.881162    -0.712349    4.3003
2.34677    0.866933    -0.887929    -0.712296    4.2497
2.35619    0.858532    -0.894695    -0.712149    4.19916
2.36562    0.850068    -0.901459    -0.711907    4.1487
2.37504    0.84154    -0.908221    -0.711569    4.09831
2.38447    0.832949    -0.914978    -0.711133    4.04803
2.39389    0.824293    -0.921731    -0.710599    3.99785
2.40332    0.815574    -0.928479    -0.709965    3.94781
2.41274    0.806792    -0.93522    -0.709232    3.8979
2.42217    0.797946    -0.941954    -0.708397    3.84814
2.43159    0.789036    -0.948679    -0.707461    3.79856
2.44102    0.780064    -0.955395    -0.706422    3.74916
2.45044    0.771028    -0.962101    -0.705279    3.69996
2.45987    0.761929    -0.968796    -0.704032    3.65097
2.46929    0.752766    -0.975478    -0.702681    3.60222
2.47872    0.743541    -0.982147    -0.701223    3.55371
2.48814    0.734253    -0.988801    -0.699659    3.50546
2.49757    0.724903    -0.995441    -0.697988    3.45749
2.50699    0.71549    -1.00206    -0.69621    3.40982
2.51642    0.706014    -1.00867    -0.694323    3.36246
2.52584    0.696477    -1.01526    -0.692327    3.31543
2.53527    0.686877    -1.02183    -0.690222    3.26874
2.54469    0.677216    -1.02837    -0.688007    3.22242
2.55411    0.667493    -1.0349    -0.685682    3.17648
2.56354    0.657709    -1.0414    -0.683246    3.13094
2.57296    0.647863    -1.04788    -0.680699    3.08581
2.58239    0.637957    -1.05434    -0.678041    3.04112
2.59181    0.627989    -1.06077    -0.675272    2.99688
2.60124    0.617962    -1.06717    -0.67239    2.95311
2.61066    0.607874    -1.07355    -0.669396    2.90983
2.62009    0.597726    -1.07989    -0.66629    2.86706
2.62951    0.587518    -1.08621    -0.663072    2.82481
2.63894    0.577251    -1.0925    -0.659741    2.78311
2.64836    0.566925    -1.09875    -0.656298    2.74197
2.65779    0.556541    -1.10497    -0.652742    2.70142
2.66721    0.546097    -1.11116    -0.649074    2.66146
2.67664    0.535596    -1.11731    -0.645294    2.62213
2.68606    0.525037    -1.12343    -0.641402    2.58344
2.69549    0.51442    -1.12951    -0.637398    2.54541
2.70491    0.503746    -1.13555    -0.633283    2.50806
2.71434    0.493015    -1.14155    -0.629056    2.4714
2.72376    0.482228    -1.14751    -0.624719    2.43547
2.73319    0.471386    -1.15342    -0.620271    2.40027
2.74261    0.460487    -1.1593    -0.615713    2.36582
2.75204    0.449533    -1.16513    -0.611046    2.33216
2.76146    0.438525    -1.17092    -0.60627    2.29929
2.77088    0.427462    -1.17666    -0.601386    2.26723
2.78031    0.416346    -1.18236    -0.596395    2.23601
2.78973    0.405175    -1.18801    -0.591297    2.20564
2.79916    0.393952    -1.19361    -0.586093    2.17615
2.80858    0.382677    -1.19916    -0.580784    2.14755
2.81801    0.371349    -1.20466    -0.575372    2.11986
2.82743    0.35997    -1.2101    -0.569856    2.0931
2.83686    0.348539    -1.2155    -0.564238    2.06728
2.84628    0.337058    -1.22084    -0.558519    2.04244
2.85571    0.325527    -1.22613    -0.552701    2.01858
2.86513    0.313946    -1.23136    -0.546784    1.99573
2.87456    0.302317    -1.23653    -0.54077    1.9739
2.88398    0.290638    -1.24165    -0.53466    1.95312
2.89341    0.278912    -1.24671    -0.528455    1.93339
2.90283    0.267139    -1.25171    -0.522158    1.91474
2.91226    0.255318    -1.25665    -0.515769    1.89719
2.92168    0.243452    -1.26153    -0.509289    1.88074
2.93111    0.231539    -1.26635    -0.502722    1.86543
2.94053    0.219582    -1.27111    -0.496067    1.85126
2.94996    0.20758    -1.2758    -0.489328    1.83826
2.95938    0.195534    -1.28043    -0.482505    1.82643
2.96881    0.183444    -1.28499    -0.475601    1.8158
2.97823    0.171312    -1.28949    -0.468617    1.80639
2.98765    0.159138    -1.29392    -0.461555    1.79819
2.99708    0.146923    -1.29829    -0.454418    1.79124
3.0065    0.134666    -1.30258    -0.447207    1.78555
3.01593    0.12237    -1.30681    -0.439925    1.78112
3.02535    0.110034    -1.31097    -0.432573    1.77798
3.03478    0.0976586    -1.31506    -0.425154    1.77613
3.0442    0.0852454    -1.31908    -0.41767    1.7756
3.05363    0.0727947    -1.32303    -0.410124    1.77639
3.06305    0.060307    -1.32691    -0.402517    1.77852
3.07248    0.0477832    -1.33071    -0.394851    1.782
3.0819    0.0352239    -1.33445    -0.38713    1.78683
3.09133    0.0226298    -1.3381    -0.379356    1.79304
3.10075    0.0100015    -1.34169    -0.371531    1.80062
3.11018    -0.00266027    -1.3452    -0.363658    1.8096
3.1196    -0.0153547    -1.34864    -0.355739    1.81998
3.12903    -0.0280813    -1.352    -0.347777    1.83177
3.13845    -0.0408391    -1.35529    -0.339775    1.84498
3.14788    -0.0536276    -1.3585    -0.331734    1.85962
3.1573    -0.0664459    -1.36163    -0.323659    1.87569
3.16673    -0.0792934    -1.36469    -0.315551    1.8932
3.17615    -0.0921694    -1.36767    -0.307413    1.91216
3.18557    -0.105073    -1.37057    -0.299249    1.93258
3.195    -0.118004    -1.3734    -0.29106    1.95445
3.20442    -0.130961    -1.37615    -0.28285    1.97779
3.21385    -0.143943    -1.37882    -0.274621    2.00261
3.22327    -0.156951    -1.38142    -0.266377    2.02889
3.2327    -0.169982    -1.38393    -0.25812    2.05665
3.24212    -0.183037    -1.38637    -0.249853    2.0859
3.25155    -0.196115    -1.38873    -0.241579    2.11662
3.26097    -0.209214    -1.39101    -0.2333    2.14883
3.2704    -0.222334    -1.39322    -0.225021    2.18252
3.27982    -0.235475    -1.39534    -0.216743    2.2177
3.28925    -0.248636    -1.39739    -0.20847    2.25436
3.29867    -0.261815    -1.39936    -0.200205    2.29251
3.3081    -0.275013    -1.40125    -0.19195    2.33214
3.31752    -0.288228    -1.40306    -0.183708    2.37325
3.32695    -0.301459    -1.4048    -0.175483    2.41584
3.33637    -0.314707    -1.40645    -0.167277    2.45991
3.3458    -0.32797    -1.40803    -0.159093    2.50545
3.35522    -0.341248    -1.40954    -0.150934    2.55246
3.36465    -0.354539    -1.41096    -0.142803    2.60093
3.37407    -0.367844    -1.41231    -0.134703    2.65086
3.3835    -0.38116    -1.41358    -0.126636    2.70225
3.39292    -0.394489    -1.41478    -0.118606    2.75508
3.40234    -0.407828    -1.4159    -0.110616    2.80935
3.41177    -0.421178    -1.41695    -0.102668    2.86505
3.42119    -0.434537    -1.41792    -0.0947643    2.92218
3.43062    -0.447904    -1.41881    -0.0869088    2.98073
3.44004    -0.46128    -1.41964    -0.0791038    3.04068
3.44947    -0.474664    -1.42039    -0.071352    3.10203
3.45889    -0.488054    -1.42106    -0.0636561    3.16476
3.46832    -0.50145    -1.42166    -0.0560188    3.22887
3.47774    -0.514851    -1.4222    -0.0484428    3.29435
3.48717    -0.528257    -1.42266    -0.0409305    3.36118
3.49659    -0.541668    -1.42304    -0.0334846    3.42936
3.50602    -0.555081    -1.42336    -0.0261076    3.49886
3.51544    -0.568497    -1.42361    -0.018802    3.56968
3.52487    -0.581915    -1.42379    -0.0115702    3.6418
3.53429    -0.595335    -1.42391    -0.00441471    3.71522
3.54372    -0.608755    -1.42395    0.0026622    3.78991
3.55314    -0.622176    -1.42393    0.00965817    3.86586
3.56257    -0.635595    -1.42385    0.0165709    3.94305
3.57199    -0.649014    -1.42369    0.0233982    4.02147
3.58142    -0.662431    -1.42348    0.0301378    4.10111
3.59084    -0.675846    -1.4232    0.0367876    4.18195
3.60027    -0.689258    -1.42286    0.0433455    4.26397
3.60969    -0.702666    -1.42245    0.0498095    4.34715
3.61911    -0.71607    -1.42199    0.0561775    4.43148
3.62854    -0.72947    -1.42147    0.0624477    4.51694
3.63796    -0.742864    -1.42088    0.068618    4.60351
3.64739    -0.756252    -1.42024    0.0746867    4.69117
3.65681    -0.769635    -1.41955    0.0806519    4.77991
3.66624    -0.78301    -1.41879    0.086512    4.86971
3.67566    -0.796378    -1.41798    0.0922652    4.96054
3.68509    -0.809738    -1.41712    0.0979099    5.05239
3.69451    -0.82309    -1.4162    0.103445    5.14524
3.70394    -0.836433    -1.41524    0.108868    5.23907
3.71336    -0.849766    -1.41422    0.114178    5.33386
3.72279    -0.86309    -1.41315    0.119373    5.42959
3.73221    -0.876404    -1.41203    0.124453    5.52624
3.74164    -0.889706    -1.41087    0.129415    5.62378
3.75106    -0.902998    -1.40966    0.134259    5.72221
3.76049    -0.916278    -1.4084    0.138984    5.82149
3.76991    -0.929545    -1.4071    0.143588    5.92161
3.77934    -0.942801    -1.40576    0.14807    6.02255
3.78876    -0.956043    -1.40437    0.152429    6.12428
3.79819    -0.969272    -1.40295    0.156665    6.22679
3.80761    -0.982488    -1.40148    0.160775    6.33005
3.81704    -0.99569    -1.39998    0.164761    6.43404
3.82646    -1.00888    -1.39844    0.168619    6.53874
3.83588    -1.02205    -1.39686    0.172351    6.64414
3.84531    -1.03521    -1.39525    0.175955    6.7502
3.85473    -1.04835    -1.3936    0.179431    6.85691
3.86416    -1.06148    -1.39192    0.182777    6.96425
3.87358    -1.07459    -1.39021    0.185994    7.07219
3.88301    -1.08768    -1.38847    0.18908    7.18071
3.89243    -1.10076    -1.3867    0.192037    7.2898
3.90186    -1.11382    -1.38491    0.194862    7.39943
3.91128    -1.12686    -1.38309    0.197556    7.50958
3.92071    -1.13989    -1.38124    0.200118    7.62024
3.93013    -1.1529    -1.37937    0.202549    7.73137
3.93956    -1.16589    -1.37747    0.204848    7.84296
3.94898    -1.17886    -1.37556    0.207014    7.95498
3.95841    -1.19182    -1.37362    0.209049    8.06743
3.96783    -1.20476    -1.37167    0.210951    8.18027
3.97726    -1.21767    -1.3697    0.21272    8.29349
3.98668    -1.23057    -1.36771    0.214358    8.40707
3.99611    -1.24345    -1.36571    0.215863    8.52098
4.00553    -1.25632    -1.36369    0.217236    8.63521
4.01496    -1.26916    -1.36166    0.218477    8.74974
4.02438    -1.28198    -1.35962    0.219587    8.86454
4.0338    -1.29479    -1.35757    0.220565    8.9796
4.04323    -1.30757    -1.35551    0.221411    9.0949
4.05265    -1.32034    -1.35344    0.222127    9.21042
4.06208    -1.33308    -1.35137    0.222712    9.32615
4.0715    -1.34581    -1.34929    0.223167    9.44205
4.08093    -1.35852    -1.34721    0.223491    9.55812
4.09035    -1.37121    -1.34512    0.223687    9.67434
4.09978    -1.38387    -1.34303    0.223753    9.79068
4.1092    -1.39652    -1.34095    0.223691    9.90714
4.11863    -1.40915    -1.33886    0.223501    10.0237
4.12805    -1.42176    -1.33677    0.223184    10.1403
4.13748    -1.43435    -1.33469    0.222739    10.257
4.1469    -1.44692    -1.33262    0.222169    10.3737
4.15633    -1.45947    -1.33054    0.221472    10.4905
4.16575    -1.472    -1.32848    0.220651    10.6072
4.17518    -1.48451    -1.32642    0.219706    10.724
4.1846    -1.497    -1.32438    0.218637    10.8407
4.19403    -1.50947    -1.32234    0.217444    10.9574
4.20345    -1.52192    -1.32031    0.21613    11.074
4.21288    -1.53436    -1.3183    0.214694    11.1905
4.2223    -1.54677    -1.3163    0.213138    11.307
4.23173    -1.55917    -1.31432    0.211462    11.4234
4.24115    -1.57155    -1.31235    0.209666    11.5396
4.25057    -1.58391    -1.3104    0.207753    11.6558
4.26    -1.59625    -1.30846    0.205721    11.7717
4.26942    -1.60857    -1.30655    0.203573    11.8876
4.27885    -1.62088    -1.30466    0.20131    12.0032
4.28827    -1.63316    -1.30279    0.198931    12.1187
4.2977    -1.64543    -1.30094    0.196438    12.234
4.30712    -1.65769    -1.29911    0.193832    12.349
4.31655    -1.66992    -1.29731    0.191113    12.4638
4.32597    -1.68214    -1.29554    0.188283    12.5784
4.3354    -1.69434    -1.29379    0.185343    12.6928
4.34482    -1.70653    -1.29207    0.182292    12.8069
4.35425    -1.7187    -1.29038    0.179133    12.9207
4.36367    -1.73085    -1.28872    0.175866    13.0342
4.3731    -1.74299    -1.28709    0.172492    13.1475
4.38252    -1.75511    -1.28549    0.169011    13.2604
4.39195    -1.76722    -1.28393    0.165426    13.373
4.40137    -1.77931    -1.2824    0.161736    13.4853
4.4108    -1.79139    -1.2809    0.157943    13.5973
4.42022    -1.80346    -1.27944    0.154047    13.7088
4.42965    -1.81551    -1.27802    0.150049    13.8201
4.43907    -1.82755    -1.27663    0.145951    13.9309
4.4485    -1.83957    -1.27529    0.141753    14.0414
4.45792    -1.85159    -1.27398    0.137455    14.1515
4.46734    -1.86359    -1.27271    0.13306    14.2612
4.47677    -1.87558    -1.27149    0.128568    14.3705
4.48619    -1.88756    -1.27031    0.123979    14.4794
4.49562    -1.89952    -1.26917    0.119294    14.5878
4.50504    -1.91148    -1.26807    0.114515    14.6958
4.51447    -1.92342    -1.26702    0.109642    14.8034
4.52389    -1.93536    -1.26602    0.104677    14.9105
4.53332    -1.94729    -1.26506    0.0996188    15.0171
4.54274    -1.95921    -1.26416    0.0944695    15.1233
4.55217    -1.97112    -1.2633    0.0892298    15.229
4.56159    -1.98302    -1.26249    0.0839004    15.3342
4.57102    -1.99492    -1.26172    0.0784821    15.4389
4.58044    -2.0068    -1.26102    0.0729757    15.5432
4.58987    -2.01869    -1.26036    0.067382    15.6469
4.59929    -2.03056    -1.25975    0.0617018    15.75
4.60872    -2.04243    -1.2592    0.0559357    15.8527
4.61814    -2.0543    -1.25871    0.0500846    15.9548
4.62757    -2.06616    -1.25827    0.0441491    16.0564
4.63699    -2.07801    -1.25788    0.03813    16.1574
4.64642    -2.08987    -1.25755    0.0320281    16.2579
4.65584    -2.10172    -1.25728    0.0258439    16.3578
4.66527    -2.11357    -1.25707    0.0195783    16.4572
4.67469    -2.12541    -1.25692    0.0132318    16.556
4.68411    -2.13726    -1.25682    0.00680513    16.6542
4.69354    -2.1491    -1.25679    0.00029894    16.7517
4.70296    -2.16095    -1.25682    -0.00628613    16.8487
4.71239    -2.1728    -1.25691    -0.0129494    16.9451
4.72181    -2.18464    -1.25706    -0.0196904    17.0409
4.73124    -2.19649    -1.25728    -0.0265084    17.1361
4.74066    -2.20834    -1.25756    -0.0334029    17.2306
4.75009    -2.2202    -1.25791    -0.0403732    17.3245
4.75951    -2.23205    -1.25832    -0.0474188    17.4178
4.76894    -2.24391    -1.2588    -0.0545391    17.5104
4.77836    -2.25578    -1.25934    -0.0617337    17.6023
4.78779    -2.26765    -1.25996    -0.0690019    17.6936
4.79721    -2.27953    -1.26064    -0.0763432    17.7843
4.80664    -2.29142    -1.26139    -0.0837572    17.8742
