1.07    -0.541584    -3.56783    2.57747    14.1959
1.08    -0.577133    -3.5413    2.72812    14.2062
1.09    -0.61241    -3.51329    2.8742    14.2184
1.1    -0.647399    -3.48384    3.01557    14.2327
1.11    -0.682086    -3.453    3.15207    14.2494
1.12    -0.716459    -3.42082    3.28359    14.2686
1.13    -0.750503    -3.38735    3.41003    14.2904
1.14    -0.784206    -3.35265    3.53132    14.3151
1.15    -0.817556    -3.31675    3.64738    14.3428
1.16    -0.850541    -3.27972    3.75819    14.3737
1.17    -0.88315    -3.24161    3.86371    14.4078
1.18    -0.915373    -3.20248    3.96395    14.4454
1.19    -0.9472    -3.16236    4.05892    14.4865
1.2    -0.97862    -3.12132    4.14864    14.5312
1.21    -1.00963    -3.07941    4.23317    14.5795
1.22    -1.04021    -3.03669    4.31255    14.6316
1.23    -1.07036    -2.99319    4.38687    14.6875
1.24    -1.10007    -2.94897    4.4562    14.7472
1.25    -1.12934    -2.90409    4.52065    14.8108
1.26    -1.15815    -2.85858    4.58032    14.8781
1.27    -1.18651    -2.81251    4.63533    14.9492
1.28    -1.2144    -2.7659    4.68581    15.0241
1.29    -1.24183    -2.71881    4.73188    15.1026
1.3    -1.26878    -2.67128    4.77369    15.1848
1.31    -1.29525    -2.62336    4.81139    15.2704
1.32    -1.32125    -2.57508    4.84512    15.3595
1.33    -1.34676    -2.52648    4.87504    15.4518
1.34    -1.37178    -2.47759    4.90131    15.5473
1.35    -1.39631    -2.42847    4.92408    15.6458
1.36    -1.42035    -2.37913    4.94352    15.7472
1.37    -1.44389    -2.32961    4.95979    15.8512
1.38    -1.46694    -2.27995    4.97306    15.9577
1.39    -1.48949    -2.23017    4.98348    16.0665
1.4    -1.51154    -2.18029    4.99122    16.1775
1.41    -1.5331    -2.13035    4.99645    16.2903
1.42    -1.55415    -2.08037    4.99931    16.4049
1.43    -1.5747    -2.03038    4.99996    16.5209
1.44    -1.59476    -1.98039    4.99856    16.6382
1.45    -1.61431    -1.93042    4.99527    16.7565
1.46    -1.63337    -1.88049    4.99022    16.8757
1.47    -1.65192    -1.83062    4.98356    16.9954
1.48    -1.66998    -1.78083    4.97543    17.1155
1.49    -1.68754    -1.73112    4.96597    17.2357
1.5    -1.7046    -1.68151    4.95531    17.3558
1.51    -1.72117    -1.63202    4.94358    17.4756
1.52    -1.73724    -1.58265    4.9309    17.5948
1.53    -1.75282    -1.5334    4.9174    17.7132
1.54    -1.76791    -1.4843    4.90318    17.8307
1.55    -1.78251    -1.43534    4.88837    17.9469
1.56    -1.79662    -1.38654    4.87306    18.0616
1.57    -1.81024    -1.33788    4.85735    18.1747
1.58    -1.82337    -1.28939    4.84136    18.286
1.59    -1.83602    -1.24106    4.82516    18.3952
1.6    -1.84819    -1.19289    4.80886    18.5021
1.61    -1.85988    -1.14488    4.79252    18.6066
1.62    -1.87109    -1.09704    4.77625    18.7084
1.63    -1.88182    -1.04936    4.7601    18.8074
1.64    -1.89208    -1.00183    4.74416    18.9035
1.65    -1.90186    -0.954471    4.72849    18.9964
1.66    -1.91117    -0.907263    4.71315    19.0859
1.67    -1.92001    -0.860206    4.69822    19.1721
1.68    -1.92837    -0.813296    4.68374    19.2546
1.69    -1.93627    -0.766529    4.66977    19.3333
1.7    -1.9437    -0.719898    4.65636    19.4082
1.71    -1.95067    -0.673398    4.64356    19.479
1.72    -1.95717    -0.627023    4.63141    19.5458
1.73    -1.96321    -0.580767    4.61994    19.6083
1.74    -1.96879    -0.534621    4.60921    19.6664
1.75    -1.9739    -0.488579    4.59924    19.7202
1.76    -1.97856    -0.442632    4.59005    19.7694
1.77    -1.98275    -0.396774    4.58169    19.814
1.78    -1.98649    -0.350994    4.57418    19.854
1.79    -1.98977    -0.305286    4.56753    19.8892
1.8    -1.9926    -0.259639    4.56176    19.9197
1.81    -1.99497    -0.214046    4.5569    19.9453
1.82    -1.99688    -0.168497    4.55296    19.966
1.83    -1.99834    -0.122982    4.54994    19.9819
1.84    -1.99934    -0.0774932    4.54786    19.9928
1.85    -1.99989    -0.0320203    4.54672    19.9988
1.86    -1.99998    0.0134459    4.54653    19.9998
1.87    -1.99962    0.058915    4.54728    19.9958
1.88    -1.9988    0.104396    4.54898    19.9869
1.89    -1.99753    0.149899    4.55161    19.9731
1.9    -1.9958    0.195433    4.55518    19.9544
1.91    -1.99362    0.241007    4.55967    19.9307
1.92    -1.99098    0.286631    4.56506    19.9022
1.93    -1.98789    0.332313    4.57135    19.8689
1.94    -1.98434    0.378062    4.57852    19.8309
1.95    -1.98033    0.423888    4.58654    19.7882
1.96    -1.97586    0.469797    4.59539    19.7408
1.97    -1.97093    0.5158    4.60504    19.6889
1.98    -1.96554    0.561902    4.61547    19.6325
1.99    -1.95969    0.608113    4.62664    19.5718
2    -1.95338    0.654438    4.63851    19.5068
2.01    -1.94661    0.700886    4.65106    19.4376
2.02    -1.93936    0.747463    4.66422    19.3644
2.03    -1.93166    0.794174    4.67797    19.2872
2.04    -1.92348    0.841025    4.69225    19.2062
2.05    -1.91484    0.888021    4.707    19.1216
2.06    -1.90572    0.935167    4.72218    19.0334
2.07    -1.89613    0.982466    4.73772    18.9418
2.08    -1.88607    1.02992    4.75356    18.847
2.09    -1.87553    1.07754    4.76963    18.7492
2.1    -1.86452    1.12532    4.78586    18.6485
2.11    -1.85303    1.17326    4.80218    18.5451
2.12    -1.84105    1.22136    4.81851    18.4391
2.13    -1.8286    1.26963    4.83476    18.3308
2.14    -1.81566    1.31805    4.85085    18.2204
2.15    -1.80224    1.36664    4.86668    18.108
2.16    -1.78833    1.41539    4.88216    17.9939
2.17    -1.77393    1.46428    4.89719    17.8783
2.18    -1.75904    1.51333    4.91167    17.7613
2.19    -1.74366    1.56251    4.92548    17.6433
2.2    -1.72779    1.61183    4.93851    17.5244
2.21    -1.71143    1.66128    4.95064    17.4048
2.22    -1.69457    1.71084    4.96175    17.2848
2.23    -1.67721    1.76051    4.97172    17.1646
2.24    -1.65936    1.81027    4.98041    17.0444
