1.04615    1.79627    0.365733    0.13377    12.137
1.05558    1.79973    0.366913    0.128535    12.1709
1.065    1.80319    0.368043    0.123272    12.2048
1.07442    1.80666    0.369122    0.117981    12.2387
1.08385    1.81015    0.370152    0.112663    12.2727
1.09327    1.81364    0.37113    0.107319    12.3067
1.1027    1.81714    0.372058    0.101947    12.3407
1.11212    1.82065    0.372935    0.0965496    12.3747
1.12155    1.82417    0.37376    0.0911254    12.4088
1.13097    1.8277    0.374534    0.0856752    12.4428
1.1404    1.83123    0.375255    0.0801992    12.4769
1.14982    1.83477    0.375925    0.0746974    12.5109
1.15925    1.83832    0.376542    0.0691702    12.545
1.16867    1.84187    0.377107    0.0636177    12.579
1.1781    1.84542    0.377618    0.05804    12.613
1.18752    1.84899    0.378077    0.0524375    12.6469
1.19695    1.85255    0.378482    0.0468101    12.6808
1.20637    1.85612    0.378834    0.0411581    12.7147
1.2158    1.85969    0.379132    0.0354816    12.7485
1.22522    1.86327    0.379377    0.0297808    12.7823
1.23465    1.86684    0.379566    0.0240558    12.8161
1.24407    1.87042    0.379702    0.0183068    12.8497
1.2535    1.874    0.379783    0.0125338    12.8833
1.26292    1.87758    0.379809    0.00673704    12.9168
1.27235    1.88116    0.379779    0.000916595    12.9502
1.28177    1.88474    0.379695    -0.00492743    12.9836
1.29119    1.88832    0.379555    -0.0107949    13.0169
1.30062    1.89189    0.379359    -0.0166858    13.05
1.31004    1.89547    0.379107    -0.0226    13.0831
1.31947    1.89904    0.378799    -0.0285373    13.116
1.32889    1.90261    0.378435    -0.0344978    13.1489
1.33832    1.90617    0.378013    -0.0404814    13.1816
1.34774    1.90973    0.377536    -0.0464879    13.2142
1.35717    1.91329    0.377001    -0.0525174    13.2467
1.36659    1.91684    0.376408    -0.0585698    13.279
1.37602    1.92038    0.375759    -0.064645    13.3112
1.38544    1.92392    0.375051    -0.070743    13.3433
1.39487    1.92745    0.374286    -0.0768638    13.3752
1.40429    1.93098    0.373462    -0.0830073    13.4069
1.41372    1.93449    0.372581    -0.0891736    13.4385
1.42314    1.938    0.37164    -0.0953625    13.47
1.43257    1.9415    0.370641    -0.101574    13.5012
1.44199    1.94498    0.369583    -0.107809    13.5323
1.45142    1.94846    0.368466    -0.114066    13.5632
1.46084    1.95193    0.367289    -0.120346    13.594
1.47027    1.95539    0.366053    -0.126648    13.6245
1.47969    1.95883    0.364757    -0.132973    13.6548
1.48911    1.96226    0.363401    -0.139322    13.685
1.49854    1.96568    0.361985    -0.145693    13.7149
1.50796    1.96908    0.360508    -0.152087    13.7447
1.51739    1.97247    0.358971    -0.158503    13.7742
1.52681    1.97585    0.357372    -0.164943    13.8035
1.53624    1.97921    0.355713    -0.171406    13.8326
1.54566    1.98255    0.353992    -0.177892    13.8615
1.55509    1.98588    0.35221    -0.184401    13.8901
1.56451    1.98919    0.350366    -0.190933    13.9185
1.57394    1.99249    0.34846    -0.197489    13.9467
1.58336    1.99576    0.346492    -0.204068    13.9746
1.59279    1.99902    0.344462    -0.210671    14.0023
1.60221    2.00225    0.342369    -0.217297    14.0297
1.61164    2.00547    0.340213    -0.223947    14.0569
1.62106    2.00867    0.337994    -0.230621    14.0838
1.63049    2.01184    0.335712    -0.237319    14.1104
1.63991    2.015    0.333366    -0.244041    14.1368
1.64934    2.01813    0.330957    -0.250787    14.1629
1.65876    2.02123    0.328484    -0.257558    14.1888
1.66819    2.02432    0.325946    -0.264353    14.2143
1.67761    2.02738    0.323344    -0.271172    14.2396
1.68704    2.03041    0.320678    -0.278017    14.2646
1.69646    2.03342    0.317946    -0.284886    14.2893
1.70588    2.0364    0.31515    -0.29178    14.3137
1.71531    2.03936    0.312288    -0.298699    14.3378
1.72473    2.04229    0.309361    -0.305644    14.3616
1.73416    2.04519    0.306368    -0.312614    14.3851
1.74358    2.04807    0.303309    -0.31961    14.4083
1.75301    2.05091    0.300183    -0.326632    14.4312
1.76243    2.05372    0.296991    -0.33368    14.4537
1.77186    2.05651    0.293732    -0.340754    14.476
1.78128    2.05926    0.290407    -0.347855    14.4979
1.79071    2.06198    0.287014    -0.354982    14.5195
1.80013    2.06467    0.283553    -0.362136    14.5407
1.80956    2.06733    0.280025    -0.369317    14.5617
1.81898    2.06995    0.276429    -0.376525    14.5823
1.82841    2.07254    0.272765    -0.38376    14.6025
1.83783    2.07509    0.269032    -0.391023    14.6225
1.84726    2.07761    0.26523    -0.398314    14.642
1.85668    2.08009    0.261359    -0.405632    14.6613
1.86611    2.08253    0.257419    -0.412979    14.6802
1.87553    2.08494    0.253409    -0.420354    14.6987
1.88496    2.08731    0.24933    -0.427758    14.7169
1.89438    2.08964    0.245181    -0.43519    14.7347
1.90381    2.09193    0.240961    -0.442651    14.7521
1.91323    2.09418    0.23667    -0.450142    14.7692
1.92265    2.09639    0.232309    -0.457662    14.7859
1.93208    2.09856    0.227876    -0.465212    14.8023
1.9415    2.10069    0.223373    -0.472791    14.8183
1.95093    2.10277    0.218797    -0.480401    14.8339
1.96035    2.10481    0.214149    -0.488041    14.8491
1.96978    2.10681    0.209429    -0.495711    14.8639
1.9792    2.10876    0.204637    -0.503412    14.8784
1.98863    2.11066    0.199771    -0.511144    14.8925
1.99805    2.11252    0.194833    -0.518907    14.9062
2.00748    2.11434    0.189821    -0.526701    14.9195
2.0169    2.1161    0.184735    -0.534527    14.9324
2.02633    2.11782    0.179575    -0.542385    14.9449
2.03575    2.11949    0.174341    -0.550275    14.957
2.04518    2.12111    0.169032    -0.558197    14.9687
2.0546    2.12267    0.163649    -0.566151    14.98
2.06403    2.12419    0.15819    -0.574138    14.9909
2.07345    2.12565    0.152655    -0.582157    15.0014
2.08288    2.12707    0.147045    -0.59021    15.0115
2.0923    2.12843    0.141359    -0.598296    15.0212
2.10173    2.12973    0.135596    -0.606415    15.0305
2.11115    2.13098    0.129756    -0.614568    15.0393
2.12058    2.13218    0.12384    -0.622754    15.0477
2.13    2.13332    0.117846    -0.630975    15.0557
2.13942    2.1344    0.111774    -0.639229    15.0633
2.14885    2.13542    0.105624    -0.647518    15.0705
2.15827    2.13639    0.0993958    -0.655842    15.0772
2.1677    2.1373    0.0930889    -0.664199    15.0835
2.17712    2.13814    0.086703    -0.672592    15.0894
2.18655    2.13893    0.0802378    -0.68102    15.0948
2.19597    2.13966    0.0736929    -0.689482    15.0998
2.2054    2.14032    0.0670681    -0.69798    15.1043
2.21482    2.14092    0.0603629    -0.706514    15.1084
2.22425    2.14146    0.0535771    -0.715082    15.1121
2.23367    2.14193    0.0467103    -0.723687    15.1153
2.2431    2.14234    0.0397623    -0.732327    15.1181
2.25252    2.14268    0.0327326    -0.741002    15.1204
2.26195    2.14295    0.0256209    -0.749714    15.1222
2.27137    2.14316    0.0184269    -0.758462    15.1236
2.2808    2.1433    0.0111502    -0.767246    15.1246
2.29022    2.14337    0.00379062    -0.776065    15.125
2.29965    2.14337    -0.00365231    -0.784921    15.1251
2.30907    2.1433    -0.0111789    -0.793814    15.1246
2.3185    2.14316    -0.0187895    -0.802742    15.1237
2.32792    2.14295    -0.0264844    -0.811707    15.1222
2.33734    2.14266    -0.034264    -0.820708    15.1204
2.34677    2.1423    -0.0421286    -0.829745    15.118
2.35619    2.14187    -0.0500785    -0.838819    15.1151
2.36562    2.14136    -0.0581142    -0.847929    15.1118
2.37504    2.14077    -0.0662358    -0.857075    15.108
2.38447    2.14011    -0.0744439    -0.866257    15.1036
2.39389    2.13937    -0.0827386    -0.875476    15.0988
2.40332    2.13855    -0.0911203    -0.88473    15.0935
2.41274    2.13765    -0.0995894    -0.89402    15.0877
2.42217    2.13667    -0.108146    -0.903346    15.0814
2.43159    2.13561    -0.116791    -0.912708    15.0745
2.44102    2.13447    -0.125524    -0.922105    15.0672
2.45044    2.13324    -0.134346    -0.931537    15.0593
2.45987    2.13194    -0.143257    -0.941004    15.0509
2.46929    2.13054    -0.152258    -0.950507    15.042
2.47872    2.12907    -0.161348    -0.960044    15.0326
2.48814    2.1275    -0.170528    -0.969615    15.0226
2.49757    2.12585    -0.179798    -0.979221    15.0121
2.50699    2.12411    -0.189159    -0.98886    15.001
2.51642    2.12229    -0.198611    -0.998533    14.9895
2.52584    2.12037    -0.208154    -1.00824    14.9773
2.53527    2.11836    -0.217789    -1.01798    14.9646
2.54469    2.11626    -0.227515    -1.02775    14.9514
2.55411    2.11407    -0.237334    -1.03755    14.9375
2.56354    2.11179    -0.247245    -1.04739    14.9232
2.57296    2.10941    -0.257249    -1.05725    14.9082
2.58239    2.10694    -0.267346    -1.06715    14.8927
2.59181    2.10437    -0.277537    -1.07708    14.8765
2.60124    2.10171    -0.287821    -1.08703    14.8598
2.61066    2.09895    -0.298198    -1.09702    14.8425
2.62009    2.09609    -0.30867    -1.10703    14.8246
2.62951    2.09313    -0.319237    -1.11707    14.8061
2.63894    2.09007    -0.329898    -1.12714    14.787
2.64836    2.08691    -0.340654    -1.13723    14.7673
2.65779    2.08365    -0.351505    -1.14735    14.747
2.66721    2.08028    -0.362451    -1.15749    14.726
2.67664    2.07682    -0.373493    -1.16766    14.7044
2.68606    2.07324    -0.384631    -1.17785    14.6822
2.69549    2.06956    -0.395865    -1.18806    14.6593
2.70491    2.06578    -0.407195    -1.19829    14.6357
2.71434    2.06189    -0.418622    -1.20854    14.6115
2.72376    2.05789    -0.430145    -1.21881    14.5867
2.73319    2.05378    -0.441765    -1.2291    14.5612
2.74261    2.04956    -0.453481    -1.2394    14.535
2.75204    2.04523    -0.465295    -1.24972    14.5081
2.76146    2.04079    -0.477206    -1.26006    14.4805
2.77088    2.03624    -0.489214    -1.2704    14.4522
2.78031    2.03157    -0.50132    -1.28076    14.4232
2.78973    2.02679    -0.513523    -1.29113    14.3936
2.79916    2.02189    -0.525824    -1.3015    14.3632
2.80858    2.01688    -0.538222    -1.31189    14.332
2.81801    2.01174    -0.550718    -1.32227    14.3002
2.82743    2.00649    -0.563312    -1.33267    14.2676
2.83686    2.00113    -0.576004    -1.34306    14.2342
2.84628    1.99564    -0.588793    -1.35345    14.2001
2.85571    1.99003    -0.601681    -1.36384    14.1653
2.86513    1.98429    -0.614666    -1.37423    14.1296
2.87456    1.97844    -0.627748    -1.38461    14.0932
2.88398    1.97246    -0.640929    -1.39499    14.056
2.89341    1.96636    -0.654206    -1.40536    14.018
2.90283    1.96013    -0.667582    -1.41571    13.9793
2.91226    1.95377    -0.681054    -1.42605    13.9397
2.92168    1.94729    -0.694624    -1.43637    13.8993
2.93111    1.94068    -0.708291    -1.44667    13.8581
2.94053    1.93394    -0.722054    -1.45696    13.816
2.94996    1.92707    -0.735915    -1.46722    13.7731
2.95938    1.92007    -0.749871    -1.47745    13.7294
2.96881    1.91294    -0.763924    -1.48765    13.6849
2.97823    1.90567    -0.778072    -1.49782    13.6394
2.98765    1.89827    -0.792316    -1.50796    13.5932
2.99708    1.89073    -0.806655    -1.51805    13.546
3.0065    1.88306    -0.821089    -1.52811    13.498
3.01593    1.87526    -0.835617    -1.53812    13.4491
3.02535    1.86731    -0.850239    -1.54809    13.3993
3.03478    1.85923    -0.864954    -1.558    13.3486
3.0442    1.85101    -0.879763    -1.56786    13.297
3.05363    1.84265    -0.894664    -1.57767    13.2445
3.06305    1.83414    -0.909656    -1.58741    13.1912
3.07248    1.8255    -0.92474    -1.59708    13.1368
3.0819    1.81671    -0.939915    -1.60669    13.0816
3.09133    1.80778    -0.955179    -1.61623    13.0255
3.10075    1.79871    -0.970533    -1.62568    12.9684
3.11018    1.78949    -0.985975    -1.63506    12.9104
3.1196    1.78012    -1.00151    -1.64435    12.8515
3.12903    1.77061    -1.01712    -1.65356    12.7917
3.13845    1.76095    -1.03282    -1.66267    12.7309
3.14788    1.75114    -1.04861    -1.67168    12.6692
3.1573    1.74118    -1.06449    -1.68059    12.6065
3.16673    1.73108    -1.08044    -1.68939    12.543
3.17615    1.72082    -1.09648    -1.69808    12.4785
3.18557    1.71041    -1.1126    -1.70665    12.413
3.195    1.69984    -1.12879    -1.7151    12.3466
3.20442    1.68913    -1.14507    -1.72342    12.2793
3.21385    1.67826    -1.16143    -1.73161    12.2111
3.22327    1.66724    -1.17786    -1.73966    12.142
3.2327    1.65606    -1.19436    -1.74757    12.0719
3.24212    1.64472    -1.21094    -1.75533    12.0009
3.25155    1.63323    -1.22759    -1.76293    11.9291
3.26097    1.62158    -1.24432    -1.77038    11.8563
3.2704    1.60978    -1.26111    -1.77766    11.7827
3.27982    1.59781    -1.27797    -1.78477    11.7082
3.28925    1.58569    -1.29489    -1.7917    11.6328
3.29867    1.5734    -1.31188    -1.79845    11.5566
3.3081    1.56096    -1.32893    -1.805    11.4796
3.31752    1.54835    -1.34604    -1.81137    11.4017
3.32695    1.53559    -1.36321    -1.81753    11.323
3.33637    1.52266    -1.38044    -1.82348    11.2436
3.3458    1.50957    -1.39772    -1.82921    11.1633
3.35522    1.49631    -1.41506    -1.83473    11.0824
3.36465    1.48289    -1.43244    -1.84001    11.0007
3.37407    1.46931    -1.44988    -1.84507    10.9183
3.3835    1.45556    -1.46736    -1.84988    10.8352
3.39292    1.44165    -1.48488    -1.85444    10.7515
3.40234    1.42757    -1.50244    -1.85875    10.6671
3.41177    1.41333    -1.52005    -1.8628    10.5822
3.42119    1.39892    -1.53769    -1.86658    10.4967
3.43062    1.38435    -1.55536    -1.87008    10.4106
3.44004    1.3696    -1.57307    -1.8733    10.3241
3.44947    1.35469    -1.5908    -1.87624    10.2371
3.45889    1.33962    -1.60856    -1.87888    10.1498
3.46832    1.32437    -1.62635    -1.88121    10.062
3.47774    1.30896    -1.64415    -1.88324    9.97387
3.48717    1.29338    -1.66197    -1.88495    9.88548
3.49659    1.27763    -1.67981    -1.88634    9.79684
3.50602    1.26172    -1.69765    -1.8874    9.70801
3.51544    1.24563    -1.71551    -1.88813    9.61903
3.52487    1.22938    -1.73337    -1.88851    9.52996
3.53429    1.21296    -1.75123    -1.88854    9.44086
3.54372    1.19637    -1.76909    -1.88822    9.35178
3.55314    1.17961    -1.78694    -1.88754    9.26278
3.56257    1.16269    -1.80479    -1.88649    9.17392
3.57199    1.14559    -1.82262    -1.88506    9.08527
3.58142    1.12833    -1.84044    -1.88326    8.99689
3.59084    1.1109    -1.85823    -1.88107    8.90884
3.60027    1.09331    -1.87601    -1.87849    8.82121
3.60969    1.07554    -1.89376    -1.87552    8.73406
3.61911    1.05761    -1.91148    -1.87214    8.64747
3.62854    1.03951    -1.92916    -1.86836    8.56151
3.63796    1.02125    -1.94681    -1.86417    8.47626
3.64739    1.00281    -1.96441    -1.85956    8.39181
3.65681    0.984218    -1.98197    -1.85453    8.30824
3.66624    0.965455    -1.99948    -1.84908    8.22562
3.67566    0.946528    -2.01694    -1.8432    8.14406
3.68509    0.927437    -2.03433    -1.83689    8.06363
3.69451    0.908182    -2.05167    -1.83014    7.98444
3.70394    0.888764    -2.06894    -1.82296    7.90656
3.71336    0.869184    -2.08614    -1.81534    7.83011
3.72279    0.849442    -2.10326    -1.80728    7.75517
3.73221    0.829539    -2.12031    -1.79877    7.68184
3.74164    0.809475    -2.13727    -1.78982    7.61023
3.75106    0.789252    -2.15415    -1.78042    7.54043
3.76049    0.768871    -2.17094    -1.77058    7.47255
3.76991    0.748331    -2.18763    -1.76029    7.40669
3.77934    0.727635    -2.20422    -1.74956    7.34296
3.78876    0.706783    -2.2207    -1.73837    7.28147
3.79819    0.685776    -2.23708    -1.72675    7.22231
3.80761    0.664615    -2.25335    -1.71468    7.16561
3.81704    0.643302    -2.2695    -1.70217    7.11147
3.82646    0.621837    -2.28553    -1.68923    7.05999
3.83588    0.600221    -2.30144    -1.67585    7.0113
3.84531    0.578456    -2.31722    -1.66204    6.9655
3.85473    0.556543    -2.33286    -1.6478    6.9227
3.86416    0.534483    -2.34837    -1.63314    6.88301
3.87358    0.512278    -2.36374    -1.61806    6.84655
3.88301    0.489928    -2.37896    -1.60258    6.81343
3.89243    0.467436    -2.39403    -1.58668    6.78375
3.90186    0.444802    -2.40896    -1.5704    6.75762
3.91128    0.422029    -2.42372    -1.55372    6.73516
3.92071    0.399117    -2.43833    -1.53666    6.71647
3.93013    0.376068    -2.45277    -1.51922    6.70166
3.93956    0.352883    -2.46705    -1.50142    6.69083
3.94898    0.329565    -2.48116    -1.48327    6.68409
3.95841    0.306115    -2.49509    -1.46477    6.68154
3.96783    0.282535    -2.50885    -1.44594    6.68328
3.97726    0.258825    -2.52243    -1.42679    6.68941
3.98668    0.234989    -2.53583    -1.40733    6.70002
3.99611    0.211027    -2.54904    -1.38757    6.71521
4.00553    0.186941    -2.56206    -1.36753    6.73507
4.01496    0.162733    -2.57489    -1.34722    6.75968
4.02438    0.138406    -2.58753    -1.32665    6.78913
4.0338    0.11396    -2.59997    -1.30584    6.8235
4.04323    0.0893982    -2.61222    -1.28481    6.86287
4.05265    0.0647216    -2.62427    -1.26356    6.90732
4.06208    0.0399325    -2.63611    -1.24212    6.9569
4.0715    0.0150328    -2.64775    -1.2205    7.0117
4.08093    -0.00997577    -2.65919    -1.19872    7.07177
4.09035    -0.0350911    -2.67042    -1.1768    7.13717
4.09978    -0.0603113    -2.68144    -1.15475    7.20795
4.1092    -0.0856344    -2.69225    -1.1326    7.28417
4.11863    -0.111058    -2.70286    -1.11036    7.36587
4.12805    -0.136581    -2.71325    -1.08804    7.45308
4.13748    -0.162201    -2.72343    -1.06568    7.54584
4.1469    -0.187916    -2.7334    -1.04329    7.64418
4.15633    -0.213724    -2.74316    -1.02089    7.74812
4.16575    -0.239623    -2.75271    -0.998492    7.85769
4.17518    -0.265611    -2.76204    -0.976128    7.97289
4.1846    -0.291685    -2.77117    -0.953814    8.09374
4.19403    -0.317845    -2.78008    -0.93157    8.22022
4.20345    -0.344088    -2.78879    -0.909418    8.35235
4.21288    -0.370412    -2.79728    -0.887379    8.49011
4.2223    -0.396815    -2.80557    -0.865473    8.63349
4.23173    -0.423295    -2.81365    -0.843722    8.78246
4.24115    -0.44985    -2.82153    -0.822146    8.93699
4.25057    -0.476479    -2.8292    -0.800766    9.09707
4.26    -0.503179    -2.83667    -0.779604    9.26263
4.26942    -0.529948    -2.84395    -0.75868    9.43365
4.27885    -0.556785    -2.85103    -0.738016    9.61007
4.28827    -0.583688    -2.85791    -0.717631    9.79184
4.2977    -0.610655    -2.8646    -0.697546    9.97888
4.30712    -0.637684    -2.87111    -0.677782    10.1711
4.31655    -0.664774    -2.87743    -0.658359    10.3686
4.32597    -0.691922    -2.88356    -0.639296    10.571
4.3354    -0.719127    -2.88952    -0.620613    10.7785
4.34482    -0.746387    -2.8953    -0.60233    10.9908
4.35425    -0.773702    -2.90092    -0.584465    11.2079
4.36367    -0.801068    -2.90636    -0.567037    11.4298
4.3731    -0.828485    -2.91165    -0.550064    11.6562
4.38252    -0.855951    -2.91677    -0.533565    11.8871
4.39195    -0.883464    -2.92174    -0.517556    12.1224
4.40137    -0.911024    -2.92657    -0.502054    12.3619
4.4108    -0.938628    -2.93124    -0.487076    12.6055
4.42022    -0.966276    -2.93578    -0.472639    12.8531
4.42965    -0.993966    -2.94019    -0.458757    13.1046
4.43907    -1.0217    -2.94446    -0.445446    13.3598
4.4485    -1.04947    -2.94862    -0.432721    13.6186
4.45792    -1.07728    -2.95265    -0.420594    13.8809
4.46734    -1.10512    -2.95658    -0.40908    14.1464
4.47677    -1.13301    -2.96039    -0.398191    14.4151
4.48619    -1.16093    -2.96411    -0.38794    14.6867
4.49562    -1.18888    -2.96773    -0.378339    14.9612
4.50504    -1.21687    -2.97127    -0.369397    15.2384
4.51447    -1.24489    -2.97472    -0.361127    15.5181
4.52389    -1.27294    -2.9781    -0.353537    15.8001
4.53332    -1.30102    -2.98141    -0.346636    16.0843
4.54274    -1.32914    -2.98466    -0.340434    16.3705
4.55217    -1.35728    -2.98785    -0.334938    16.6585
4.56159    -1.38545    -2.99099    -0.330155    16.9482
4.57102    -1.41366    -2.99409    -0.326092    17.2394
4.58044    -1.44189    -2.99715    -0.322755    17.5319
4.58987    -1.47015    -3.00019    -0.32015    17.8255
4.59929    -1.49844    -3.00321    -0.31828    18.1201
4.60872    -1.52676    -3.00621    -0.317149    18.4154
4.61814    -1.55511    -3.0092    -0.316762    18.7114
4.62757    -1.58348    -3.01219    -0.317121    19.0078
4.63699    -1.61189    -3.01519    -0.318228    19.3043
4.64642    -1.64032    -3.0182    -0.320084    19.601
4.65584    -1.66878    -3.02123    -0.322691    19.8975
4.66527    -1.69727    -3.02429    -0.326047    20.1937
4.67469    -1.72579    -3.02738    -0.330154    20.4894
4.68411    -1.75433    -3.03052    -0.335009    20.7844
4.69354    -1.78291    -3.0337    -0.340611    21.0786
4.70296    -1.81152    -3.03694    -0.346958    21.3718
4.71239    -1.84016    -3.04025    -0.354046    21.6637
4.72181    -1.86883    -3.04362    -0.361873    21.9542
4.73124    -1.89753    -3.04707    -0.370434    22.2431
4.74066    -1.92626    -3.0506    -0.379724    22.5303
4.75009    -1.95503    -3.05422    -0.389738    22.8155
4.75951    -1.98383    -3.05794    -0.400471    23.0987
4.76894    -2.01267    -3.06177    -0.411915    23.3795
4.77836    -2.04155    -3.0657    -0.424065    23.6579
4.78779    -2.07046    -3.06976    -0.436911    23.9337
4.79721    -2.09941    -3.07393    -0.450446    24.2066
4.80664    -2.1284    -3.07824    -0.464662    24.4766
4.81606    -2.15743    -3.08268    -0.479549    24.7434
4.82549    -2.18651    -3.08727    -0.495098    25.0069
4.83491    -2.21563    -3.092    -0.511298    25.2669
4.84434    -2.24479    -3.09689    -0.528138    25.5233
4.85376    -2.274    -3.10194    -0.545607    25.7759
4.86319    -2.30326    -3.10716    -0.563693    26.0245
4.87261    -2.33257    -3.11255    -0.582383    26.2689
4.88203    -2.36193    -3.11812    -0.601665    26.5091
4.89146    -2.39135    -3.12387    -0.621526    26.7448
4.90088    -2.42082    -3.12982    -0.641951    26.976
4.91031    -2.45034    -3.13595    -0.662925    27.2023
4.91973    -2.47993    -3.14229    -0.684434    27.4238
4.92916    -2.50958    -3.14883    -0.706462    27.6402
4.93858    -2.53928    -3.15558    -0.728993    27.8514
4.94801    -2.56906    -3.16255    -0.75201    28.0573
4.95743    -2.5989    -3.16973    -0.775496    28.2577
4.96686    -2.62881    -3.17714    -0.799434    28.4525
